Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,vol_ratio,rsi,ma_distance
2005-11-01,1202.760009765625,1207.3399658203125,1201.6600341796875,1207.010009765625,2457850000,-0.0035273112139893,0.1697125280354025,0.1508616847820792,0.1124854804711693,1.1249544792009547,59.21651027316452,0.011026851206191287
2005-11-02,1214.760009765625,1215.1700439453125,1201.0699462890625,1202.760009765625,2648090000,0.0099276104936784,0.1715068233632415,0.1515555626357543,0.1135290145090611,1.131643209793874,62.878713127837315,0.02032614514833382
2005-11-03,1219.93994140625,1224.699951171875,1214.760009765625,1214.760009765625,2716630000,0.004255094722214,0.1165052218103635,0.1418965603936415,0.1128750792941061,0.8210574060932924,61.69483491351023,0.023454142934238878
2005-11-04,1220.1400146484375,1222.52001953125,1214.449951171875,1219.93994140625,2050510000,0.000163989087439,0.0853683342511301,0.1407550277419045,0.1127518867844892,0.6065029123340858,60.779414650556475,0.022582237941131383
2005-11-07,1222.81005859375,1224.1800537109375,1217.2900390625,1220.1400146484375,1987580000,0.0021859186053234,0.0794053783818947,0.1405057109945378,0.1120088109090097,0.5651398638520936,67.17419035094883,0.023298555944298617
2005-11-08,1218.5899658203125,1222.81005859375,1216.0799560546875,1222.81005859375,1965050000,-0.0034571122587991,0.0790648886454069,0.1383206707065934,0.112157558049156,0.5716057350034095,59.785662784625735,0.018330229554881592
2005-11-09,1220.6500244140625,1226.5899658203125,1216.530029296875,1218.5899658203125,2214460000,0.0016890991389006,0.0456211590581383,0.1377988038291843,0.1112737441297902,0.3310707915483097,71.26547080311869,0.018223604563888867
2005-11-10,1230.9599609375,1232.4100341796875,1215.050048828125,1220.6500244140625,2378460000,0.0084107972828812,0.0683607362625896,0.1370014323291952,0.1119598196975782,0.49897825957270536,73.50596163062579,0.02451121500568871
2005-11-11,1234.719970703125,1235.699951171875,1230.719970703125,1230.9599609375,1773140000,0.0030498789659875,0.0670714644436099,0.1366449755266825,0.1119837884270885,0.49084471774458277,68.95105279626301,0.025585622759838906
2005-11-14,1233.760009765625,1237.199951171875,1231.780029296875,1234.719970703125,1899780000,-0.0007777749817605,0.0707964971902998,0.1352615896747356,0.1093781940563659,0.5234042965230897,70.3699249888432,0.022933424692923355
2005-11-15,1229.010009765625,1237.93994140625,1226.4100341796875,1233.760009765625,2359370000,-0.0038574498246252,0.0726948762944471,0.1366146924881308,0.1096697992314983,0.5321160921308877,70.6871767890769,0.016850712230294048
2005-11-16,1231.2099609375,1232.239990234375,1227.1800537109375,1229.010009765625,2121580000,0.001788418746649,0.0726971070272753,0.1299025276811011,0.1096964883324795,0.5596281175200847,82.42215695264727,0.01717918257922342
2005-11-17,1242.800048828125,1242.9599609375,1231.2099609375,1231.2099609375,2298040000,0.0093695438856847,0.0783525613228303,0.1244009145402012,0.111231884467076,0.6298391102061394,80.50854994135601,0.02400499423079157
2005-11-18,1248.27001953125,1249.5799560546875,1240.7099609375,1242.800048828125,2453290000,0.0043916705227246,0.080136221450458,0.1081667990504522,0.1115019621119476,0.7408578432008521,79.63224670715799,0.025610067596272226
2005-11-21,1254.8499755859375,1255.8900146484375,1246.9000244140625,1248.27001953125,2117350000,0.005257415724039,0.0774995204894229,0.1083981697266017,0.1116663801291428,0.7149522974870299,86.19868853015278,0.02867221135163986
2005-11-22,1261.22998046875,1261.9000244140625,1251.4000244140625,1254.8499755859375,2291420000,0.0050713957173167,0.0432520331671563,0.0967702920165601,0.1110997427991193,0.44695569544994934,85.02933511969613,0.031168121463108565
2005-11-23,1265.6099853515625,1270.6400146484375,1259.510009765625,1261.22998046875,1985400000,0.0034667880268314,0.0360054155526956,0.0952493469386673,0.1111943174030055,0.3780122038619342,84.8465881677946,0.03161873820556522
2005-11-25,1268.25,1268.780029296875,1265.5400390625,1265.6099853515625,724940000,0.0020837896481924,0.0207341239119655,0.0918466745866594,0.1103886315846884,0.2257471378825195,85.39055442511014,0.030019808950260504
2005-11-28,1257.4599609375,1268.43994140625,1257.1700439453125,1268.25,2016900000,-0.0085442151885628,0.0911792994819195,0.0883574074331353,0.1114489509351339,1.031937243642189,72.76899876469928,0.018813581291130636
2005-11-29,1257.47998046875,1266.1800537109375,1257.4599609375,1257.4599609375,2268340000,1.592048455771274e-05,0.0848235955437936,0.0743000635800021,0.111191177967613,1.141635571448204,77.04827286419447,0.01675097506801636
2005-11-30,1249.47998046875,1260.9300537109375,1249.3900146484375,1257.47998046875,2374690000,-0.0063822536299549,0.0842157291396633,0.0778521439363261,0.1104703066581148,1.0817393700620739,68.5211180348284,0.00837785165523018
2005-12-01,1264.6700439453125,1266.1700439453125,1249.47998046875,1249.47998046875,2614830000,0.0120838041996217,0.1289619692211697,0.0833664993166581,0.1129216997102668,1.5469279660085333,70.37846038954426,0.01858541529962504
2005-12-02,1265.0799560546875,1266.8499755859375,1261.4200439453125,1264.6700439453125,2125580000,0.0003240732190632,0.1276412366547777,0.078946593103423,0.1127018379407731,1.6168048757666196,69.12801849513241,0.017066716382563647
2005-12-05,1262.0899658203125,1265.0799560546875,1258.1199951171875,1265.0799560546875,2325840000,-0.0023662766825763,0.1093367919791109,0.079819674638065,0.1101993672994347,1.3697975151475945,67.40382783874543,0.012954762186984626
2005-12-06,1263.699951171875,1272.8900146484375,1262.0899658203125,1262.0899658203125,2110740000,0.0012748372766701,0.1091803104649952,0.0796573894520755,0.1101374943383492,1.3706237577705414,72.16609674520767,0.012585373064642942
2005-12-07,1257.3699951171875,1264.8499755859375,1253.02001953125,1263.699951171875,2093830000,-0.0050216531007991,0.1036837375531291,0.082915942850075,0.1103512740807331,1.2504680522128961,65.87766000797207,0.00595032625272801
2005-12-08,1255.8399658203125,1263.3599853515625,1250.9100341796875,1257.3699951171875,2178300000,-0.0012175898629097,0.0390546040249553,0.0816408793470975,0.1093005414860058,0.47837069293330403,59.015436032036725,0.0033138981334420795
2005-12-09,1259.3699951171875,1263.0799560546875,1254.239990234375,1255.8399658203125,1896290000,0.0028069478647455,0.0487415395709948,0.0817766431790233,0.109408965115619,0.5960325305147471,57.88574510929611,0.004993571914074305
2005-12-12,1260.4300537109375,1263.8599853515625,1255.52001953125,1259.3699951171875,1876550000,0.0008413831540164,0.0479959165537243,0.0778092050727509,0.1082550117405426,0.6168411116505889,54.301625719415654,0.004808730407988839
2005-12-13,1267.4300537109375,1272.1099853515625,1258.56005859375,1260.4300537109375,2390020000,0.0055382953129849,0.0636079209696265,0.0790517803565319,0.1084811897875262,0.8046361597771491,54.73431851949897,0.009034891146196614
2005-12-14,1272.739990234375,1275.800048828125,1267.0699462890625,1267.4300537109375,2145520000,0.0041807785824551,0.0425198555219679,0.0793187351060909,0.1087288400740603,0.5360632070732907,55.36816835805312,0.011501522051690213
2005-12-15,1270.93994140625,1275.1700439453125,1267.739990234375,1272.739990234375,2180590000,-0.0014153110273098,0.0435979292235097,0.0776819049559728,0.1076654755146744,0.5612366129308927,52.05119612771107,0.00847880272198239
2005-12-16,1267.3199462890625,1275.239990234375,1267.3199462890625,1270.93994140625,2584190000,-0.0028523458839304,0.0567270300964782,0.0791870743986928,0.1071846654223514,0.7163672926072218,58.4417647513759,0.004629052362214862
2005-12-19,1259.9200439453125,1270.510009765625,1259.280029296875,1267.3199462890625,2208810000,-0.0058561304190994,0.076359564177363,0.0773668454978307,0.1066148003139214,0.9869804524924577,51.854717937012516,-0.0016979694007633367
2005-12-20,1259.6199951171875,1263.8599853515625,1257.2099609375,1259.9200439453125,1996690000,-0.0002381774648479,0.0585032536821773,0.0762002618393447,0.10480808502182,0.7677565964999106,58.72935805847526,-0.0021242897702685214
2005-12-21,1262.7900390625,1269.3699951171875,1259.6199951171875,1259.6199951171875,2065170000,0.0025135053946885,0.0492417029041667,0.0745861920795294,0.1047003164637133,0.6601986444308819,47.95917556046146,0.0003252166860604631
2005-12-22,1268.1199951171875,1268.18994140625,1262.5,1262.7900390625,1888500000,0.0042118952172803,0.0642661990175595,0.0739501664426916,0.1049466111062795,0.8690473883836789,52.98160085051769,0.004447509098166529
2005-12-23,1268.6600341796875,1269.760009765625,1265.9200439453125,1268.1199951171875,1285810000,0.0004257673621056,0.0606390875778423,0.0730329319272419,0.1049447789721591,0.8302978666973578,56.76907520412116,0.004858943302298469
2005-12-27,1256.5400390625,1271.8299560546875,1256.5400390625,1268.6600341796875,1540470000,-0.0095993092299024,0.0851172893365331,0.079949958024217,0.1069344853697356,1.0646320703601984,43.93639280811155,-0.0047045985590703065
2005-12-28,1258.1700439453125,1261.0999755859375,1256.5400390625,1256.5400390625,1422360000,0.0012963761684559,0.086147937204673,0.0744631559957875,0.1069412750771766,1.1569203057891682,50.73614973694497,-0.0034407202727978
2005-12-29,1254.4200439453125,1260.6099853515625,1254.1800537109375,1258.1700439453125,1382540000,-0.0029849698145842,0.0839300609926763,0.0751907886790717,0.1058194102122731,1.1162279644506117,48.74476626235594,-0.006605335976261093
2005-12-30,1248.2900390625,1254.4200439453125,1246.5899658203125,1254.4200439453125,1443500000,-0.004898703356058,0.0697553845579085,0.07379566091959,0.106328913763623,0.945250488831804,40.63560712200215,-0.010818219287804267
2006-01-03,1268.800048828125,1270.219970703125,1245.739990234375,1248.2900390625,2554570000,0.0162969643413788,0.1572143968879121,0.0833461614072953,0.1109767064712491,1.8862823942141518,55.323748045337304,0.005286341597024416
2006-01-04,1273.4599609375,1275.3699951171875,1267.739990234375,1268.800048828125,2515330000,0.0036659643862557,0.1323016112638256,0.0842307461042854,0.1090445484384756,1.5707044919206115,53.95300598748726,0.00852417985914894
2006-01-05,1273.47998046875,1276.9100341796875,1270.300048828125,1273.4599609375,2433340000,1.5720458048537734e-05,0.1334498222824112,0.0836779228351821,0.1042587190773375,1.5948032379491937,50.52126686249286,0.00814961075097719
2006-01-06,1285.449951171875,1286.0899658203125,1273.47998046875,1273.47998046875,2446560000,0.0093555183842172,0.1306962860747036,0.0892078708297659,0.1050572830532222,1.4650757254828943,58.940250910075505,0.016495821752697985
2006-01-09,1290.1500244140625,1290.780029296875,1284.8199462890625,1285.449951171875,2301490000,0.0036496959962181,0.101114989941072,0.0870945409301239,0.105053010986571,1.1609796533883419,63.88184576650614,0.018830387008546532
2006-01-10,1289.68994140625,1290.1500244140625,1283.760009765625,1290.1500244140625,2373080000,-0.000356675622353,0.0620313147870723,0.086840943160653,0.1037135209997588,0.7143095471949945,69.77011140168975,0.017249227582037827
2006-01-11,1294.1800537109375,1294.9000244140625,1288.1199951171875,1289.719970703125,2406130000,0.0034754974769433,0.0619686598462921,0.0870210605391944,0.1035707738821435,0.7121110621075611,71.74129399080329,0.01943393466750282
2006-01-12,1286.06005859375,1294.1800537109375,1285.0400390625,1294.1800537109375,2318350000,-0.0062940048751592,0.0916541142592613,0.0909164533012308,0.1036325243077203,1.008113613446693,63.78062956515704,0.01229499224187548
2006-01-13,1287.6099853515625,1288.9599609375,1282.780029296875,1286.06005859375,2206510000,0.0012044488366576,0.0644962289764785,0.0893925329216765,0.1035446820570385,0.7214945909742649,62.0830470147695,0.0129221917555702
2006-01-17,1282.9300537109375,1287.6099853515625,1278.6099853515625,1287.6099853515625,2179970000,-0.0036412090379517,0.0616000027523332,0.0897184961289509,0.1030949341487938,0.6865920117942742,58.414915059026775,0.008764891237695112
2006-01-18,1277.9300537109375,1282.9300537109375,1272.0799560546875,1282.9300537109375,2233200000,-0.0039049429830878,0.0639278516201398,0.0907546522244181,0.1035417634078556,0.704403025665935,63.76979692679086,0.00441442642767419
2006-01-19,1285.0400390625,1287.7900390625,1277.9300537109375,1277.9300537109375,2444020000,0.0055482532633199,0.0754285090384258,0.0917830510617231,0.1013498386427531,0.8218130489876714,66.15753892228756,0.009006591197432896
2006-01-20,1261.489990234375,1285.0400390625,1260.9200439453125,1285.0400390625,2845810000,-0.0184963224099925,0.1438452204193339,0.1114334329354782,0.1052070856847171,1.29086232587506,53.4336771535998,-0.0095574954951061
2006-01-23,1263.8199462890625,1268.18994140625,1261.489990234375,1261.489990234375,2256070000,0.0018452837666605,0.1453303476524143,0.1115969587278778,0.1000782332865477,1.3022787476385738,57.83151961804252,-0.007768277554423551
2006-01-24,1266.8599853515625,1271.469970703125,1263.8199462890625,1263.8199462890625,2608720000,0.0024025484114446,0.1517541585259641,0.1115681141738458,0.1001081939283764,1.3601929157778923,48.81240070958553,-0.00533232854309792
2006-01-25,1264.6800537109375,1271.8699951171875,1259.4200439453125,1266.8599853515625,2617060000,-0.0017222182116821,0.1512905747854243,0.1107387776685597,0.0951625625938451,1.3661932881202266,44.4571344020641,-0.006888722458506288
2006-01-26,1273.8299560546875,1276.43994140625,1264.6800537109375,1264.6800537109375,2856780000,0.0072089075354899,0.1569233054284891,0.1136226102300804,0.0957749776270055,1.3810922413305489,50.198106962557986,-0.00038220822554108926
2006-01-27,1283.719970703125,1286.3800048828125,1273.8299560546875,1273.8299560546875,2623620000,0.0077340143725055,0.0629483406537766,0.110624866291878,0.0960900697762348,0.5690252360413314,48.99711277173913,0.006369942660965583
2006-01-30,1285.18994140625,1287.93994140625,1283.510009765625,1283.719970703125,2282730000,0.0011444316179666,0.064286994736984,0.1106213190253805,0.0930948826693074,0.5811447133642861,47.012714325414386,0.006308614440691932
2006-01-31,1280.0799560546875,1285.199951171875,1276.8499755859375,1285.199951171875,2708310000,-0.0039839800993005,0.0833893451781183,0.1111290775659479,0.0885239348892142,0.7503827711395529,44.51921564040764,0.0010615739526641428
2006-02-01,1282.4599609375,1283.3299560546875,1277.5699462890625,1280.0799560546875,2589410000,0.0018575363851853,0.0767225772272022,0.1090835614967855,0.0876693267148803,0.7033376631130904,43.150926302423294,0.0023874118016200545
2006-02-02,1270.8399658203125,1282.4599609375,1267.719970703125,1282.4599609375,2565300000,-0.0091020057755882,0.1010837402601675,0.1001632157900807,0.0895191671853111,1.0091902447702559,41.455117143221344,-0.006593211723794841
2006-02-03,1264.030029296875,1270.8699951171875,1261.02001953125,1270.8399658203125,2282210000,-0.005373019460362,0.0729899916508263,0.1009727257450395,0.0884535522453921,0.7228683895800653,37.499983822267545,-0.01155141030486123
2006-02-06,1265.02001953125,1267.0400390625,1261.6199951171875,1264.030029296875,2132360000,0.0007828949730744,0.0717019442522727,0.1010430620843585,0.0881474090796406,0.7096176894600683,40.1191208974744,-0.009986441132606397
2006-02-07,1254.780029296875,1265.780029296875,1253.6099853515625,1265.02001953125,2366370000,-0.0081276660101102,0.0802172528434208,0.0980611251201615,0.0898484331047802,0.8180331680380446,37.926314516180376,-0.01663931861375011
2006-02-08,1265.6500244140625,1266.469970703125,1254.780029296875,1254.780029296875,2456860000,0.0086255617332882,0.117184214109195,0.1025423277062779,0.0912676513646794,1.1427887071654672,40.2689645623996,-0.007185368189560296
2006-02-09,1263.780029296875,1274.56005859375,1262.800048828125,1265.6500244140625,2441920000,-0.0014785903687121,0.1022400131488988,0.102539286083576,0.0910002702374226,0.9970813826962548,51.46892089124974,-0.007468819456916129
